motif_count,hourglass_type,signature,fanin_sig,fanout_sig,n_FF,n_FB,n_lat,n_waist,n_waist_active,n_waist_eff,n_periphery,compression,bottleneck_area,bottleneck_level,k_in,k_out,structure_str,fan_in_0_area,fan_in_0_level,fan_in_1_area,fan_in_1_level,fan_out_0_area,fan_out_0_level,fan_out_1_area,fan_out_1_level
1232,mixed,mix->FF,mix,FF,3,0,1,1,1,1.0,2044,2044.0,SMP.AOTU,4,2,2,"[SMPL3, SMPL4] -> SMP.AOTUL4 -> [AOTUL5, SMP.SPSL5]",SMP,3,SMP,4,AOTU,5,SMP.SPS,5
1008,mixed,mix->FF,mix,FF,2,1,1,1,1,1.0,1270,1270.0,SMP.AOTU,4,2,2,"[AOTUL5, SMPL4] -> SMP.AOTUL4 -> [AOTU.LALL5, AOTU.SIPL5]",AOTU,5,SMP,4,AOTU.LAL,5,AOTU.SIP,5
924,mixed,lat->FF,lat,FF,2,0,2,1,1,1.0,1262,1262.0,SMP.AOTU,4,2,2,"[AVLP.PLPL4, SMPL4] -> SMP.AOTUL4 -> [AOTUL5, AOTU.LALL5]",AVLP.PLP,4,SMP,4,AOTU,5,AOTU.LAL,5
924,mixed,lat->FF,lat,FF,2,0,2,1,1,1.0,1284,1284.0,SMP.AOTU,4,2,2,"[AVLP.SCLL4, SMPL4] -> SMP.AOTUL4 -> [AOTUL5, AOTU.LALL5]",AVLP.SCL,4,SMP,4,AOTU,5,AOTU.LAL,5
924,mixed,lat->FF,lat,FF,2,0,2,1,1,1.0,1296,1296.0,SMP.AOTU,4,2,2,"[CRE.SMPL4, SMPL4] -> SMP.AOTUL4 -> [AOTUL5, AOTU.LALL5]",CRE.SMP,4,SMP,4,AOTU,5,AOTU.LAL,5
924,mixed,mix->FF,mix,FF,3,0,1,1,1,1.0,1265,1265.0,SMP.AOTU,4,2,2,"[GNG.SMPL3, SMPL4] -> SMP.AOTUL4 -> [AOTUL5, AOTU.LALL5]",GNG.SMP,3,SMP,4,AOTU,5,AOTU.LAL,5
924,mixed,lat->FF,lat,FF,2,0,2,1,1,1.0,1288,1288.0,SMP.AOTU,4,2,2,"[ICL.SMPL4, SMPL4] -> SMP.AOTUL4 -> [AOTUL5, AOTU.LALL5]",ICL.SMP,4,SMP,4,AOTU,5,AOTU.LAL,5
924,mixed,lat->FF,lat,FF,2,0,2,1,1,1.0,1264,1264.0,SMP.AOTU,4,2,2,"[LAL.SMPL4, SMPL4] -> SMP.AOTUL4 -> [AOTUL5, AOTU.LALL5]",LAL.SMP,4,SMP,4,AOTU,5,AOTU.LAL,5
924,mixed,mix->FF,mix,FF,2,1,1,1,1,1.0,1262,1262.0,SMP.AOTU,4,2,2,"[LAL.SMPL5, SMPL4] -> SMP.AOTUL4 -> [AOTUL5, AOTU.LALL5]",LAL.SMP,5,SMP,4,AOTU,5,AOTU.LAL,5
4484,mixed,mix->lat,mix,lat,1,0,3,3,2,1.236,1558,519.333,SMP.AOTU,5,2,2,"[SMPL4, SMPL5] -> SMP.AOTUL5 -> [AOTUL5, AOTU.LALL5]",SMP,4,SMP,5,AOTU,5,AOTU.LAL,5
4004,mixed,mix->lat,mix,lat,1,0,3,3,1,1.0,1744,581.333,SMP.AOTU,5,2,2,"[SMPL4, SMPL5] -> SMP.AOTUL5 -> [AOTUL5, LO.AOTUL5]",SMP,4,SMP,5,AOTU,5,LO.AOTU,5
3773,mixed,mix->lat,mix,lat,1,0,3,3,1,1.0,1484,494.667,SMP.AOTU,5,2,2,"[AOTUL5, SMPL4] -> SMP.AOTUL5 -> [AOTU.LALL5, LO.AOTUL5]",AOTU,5,SMP,4,AOTU.LAL,5,LO.AOTU,5
3003,mixed,mix->lat,mix,lat,1,0,3,3,1,1.0,1259,419.667,SMP.AOTU,5,2,2,"[LAL.AOTUL5, SMPL4] -> SMP.AOTUL5 -> [AOTUL5, AOTU.LALL5]",LAL.AOTU,5,SMP,4,AOTU,5,AOTU.LAL,5
3003,mixed,mix->lat,mix,lat,1,0,3,3,1,1.0,1445,481.667,SMP.AOTU,5,2,2,"[LAL.AOTUL5, SMPL4] -> SMP.AOTUL5 -> [AOTUL5, LO.AOTUL5]",LAL.AOTU,5,SMP,4,AOTU,5,LO.AOTU,5
2302,mixed,FF->lat,FF,lat,2,0,2,3,2,1.293,1451,483.667,SMP.AOTU,5,2,2,"[SLP.SMPL4, SMPL4] -> SMP.AOTUL5 -> [AOTUL5, AOTU.LALL5]",SLP.SMP,4,SMP,4,AOTU,5,AOTU.LAL,5
2288,mixed,mix->lat,mix,lat,1,0,3,3,1,1.0,1530,510.0,SMP.AOTU,5,2,2,"[SMPL4, SMPL5] -> SMP.AOTUL5 -> [AOTUL5, AOTU.SIPL5]",SMP,4,SMP,5,AOTU,5,AOTU.SIP,5
2182,mixed,FF->lat,FF,lat,2,0,2,3,2,1.178,1288,429.333,SMP.AOTU,5,2,2,"[ICL.SMPL4, SMPL4] -> SMP.AOTUL5 -> [AOTUL5, AOTU.LALL5]",ICL.SMP,4,SMP,4,AOTU,5,AOTU.LAL,5
2156,mixed,mix->lat,mix,lat,1,0,3,3,1,1.0,1270,423.333,SMP.AOTU,5,2,2,"[AOTUL5, SMPL4] -> SMP.AOTUL5 -> [AOTU.LALL5, AOTU.SIPL5]",AOTU,5,SMP,4,AOTU.LAL,5,AOTU.SIP,5
2156,mixed,mix->lat,mix,lat,1,0,3,3,1,1.0,1456,485.333,SMP.AOTU,5,2,2,"[AOTUL5, SMPL4] -> SMP.AOTUL5 -> [AOTU.SIPL5, LO.AOTUL5]",AOTU,5,SMP,4,AOTU.SIP,5,LO.AOTU,5
2156,mixed,mix->lat,mix,lat,1,0,3,3,1,1.0,1514,504.667,SMP.AOTU,5,2,2,"[SMPL4, SMPL5] -> SMP.AOTUL5 -> [AOTU.LALL5, LO.AOTUL5]",SMP,4,SMP,5,AOTU.LAL,5,LO.AOTU,5
2122,mixed,FF->lat,FF,lat,2,0,2,3,2,1.119,1315,438.333,SMP.AOTU,5,2,2,"[SCL.SMPL4, SMPL4] -> SMP.AOTUL5 -> [AOTUL5, AOTU.LALL5]",SCL.SMP,4,SMP,4,AOTU,5,AOTU.LAL,5
2002,mixed,FF->lat,FF,lat,2,0,2,3,1,1.0,1474,491.333,SMP.AOTU,5,2,2,"[ICL.SMPL4, SMPL4] -> SMP.AOTUL5 -> [AOTUL5, LO.AOTUL5]",ICL.SMP,4,SMP,4,AOTU,5,LO.AOTU,5
2002,mixed,FF->lat,FF,lat,2,0,2,3,1,1.0,1501,500.333,SMP.AOTU,5,2,2,"[SCL.SMPL4, SMPL4] -> SMP.AOTUL5 -> [AOTUL5, LO.AOTUL5]",SCL.SMP,4,SMP,4,AOTU,5,LO.AOTU,5
2002,mixed,FF->lat,FF,lat,2,0,2,3,1,1.0,1637,545.667,SMP.AOTU,5,2,2,"[SLP.SMPL4, SMPL4] -> SMP.AOTUL5 -> [AOTUL5, LO.AOTUL5]",SLP.SMP,4,SMP,4,AOTU,5,LO.AOTU,5
1716,mixed,mix->lat,mix,lat,1,0,3,3,1,1.0,1231,410.333,SMP.AOTU,5,2,2,"[LAL.AOTUL5, SMPL4] -> SMP.AOTUL5 -> [AOTUL5, AOTU.SIPL5]",LAL.AOTU,5,SMP,4,AOTU,5,AOTU.SIP,5
1716,mixed,mix->lat,mix,lat,1,0,3,3,1,1.0,1519,506.333,SMP.AOTU,5,2,2,"[SMPL4, SMPL5] -> SMP.AOTUL5 -> [AOTUL5, LAL.AOTUL5]",SMP,4,SMP,5,AOTU,5,LAL.AOTU,5
1617,mixed,mix->lat,mix,lat,1,0,3,3,1,1.0,1259,419.667,SMP.AOTU,5,2,2,"[AOTUL5, SMPL4] -> SMP.AOTUL5 -> [AOTU.LALL5, LAL.AOTUL5]",AOTU,5,SMP,4,AOTU.LAL,5,LAL.AOTU,5
1617,mixed,mix->lat,mix,lat,1,0,3,3,1,1.0,1445,481.667,SMP.AOTU,5,2,2,"[AOTUL5, SMPL4] -> SMP.AOTUL5 -> [LAL.AOTUL5, LO.AOTUL5]",AOTU,5,SMP,4,LAL.AOTU,5,LO.AOTU,5
1617,mixed,mix->lat,mix,lat,1,0,3,3,1,1.0,1215,405.0,SMP.AOTU,5,2,2,"[LAL.AOTUL5, SMPL4] -> SMP.AOTUL5 -> [AOTU.LALL5, LO.AOTUL5]",LAL.AOTU,5,SMP,4,AOTU.LAL,5,LO.AOTU,5
96,mixed,lat->FF,lat,FF,2,0,2,2,1,1.0,1813,906.5,SMP.ATL,3,2,2,"[PLP.ATLL3, SMPL3] -> SMP.ATLL3 -> [PLP.SMPL4, SMPL4]",PLP.ATL,3,SMP,3,PLP.SMP,4,SMP,4
96,mixed,mix->FF,mix,FF,2,1,1,2,1,1.0,1809,904.5,SMP.ATL,3,2,2,"[PLP.ATLL4, SMPL3] -> SMP.ATLL3 -> [PLP.SMPL4, SMPL4]",PLP.ATL,4,SMP,3,PLP.SMP,4,SMP,4
96,mixed,mix->mix,mix,mix,1,1,2,2,1,1.0,1813,906.5,SMP.ATL,3,2,2,"[SMPL3, SMPL4] -> SMP.ATLL3 -> [PLP.ATLL3, PLP.SMPL4]",SMP,3,SMP,4,PLP.ATL,3,PLP.SMP,4
96,mixed,mix->FF,mix,FF,2,1,1,2,1,1.0,1803,901.5,SMP.ATL,3,2,2,"[SMPL3, SMPL4] -> SMP.ATLL3 -> [PLP.SMPL4, SMP.ATLL4]",SMP,3,SMP,4,PLP.SMP,4,SMP.ATL,4
96,mixed,mix->FF,mix,FF,2,1,1,2,1,1.0,1803,901.5,SMP.ATL,3,2,2,"[SMPL3, SMP.ATLL4] -> SMP.ATLL3 -> [PLP.SMPL4, SMPL4]",SMP,3,SMP.ATL,4,PLP.SMP,4,SMP,4
84,mixed,mix->mix,mix,mix,1,1,2,2,2,1.96,1769,884.5,SMP.ATL,3,2,2,"[SMPL3, SMP.ATLL4] -> SMP.ATLL3 -> [PLP.ATLL3, SMPL4]",SMP,3,SMP.ATL,4,PLP.ATL,3,SMP,4
64,mixed,lat->FF,lat,FF,2,0,2,2,1,1.0,876,438.0,SMP.ATL,3,2,2,"[PLP.ATLL3, SMPL3] -> SMP.ATLL3 -> [PLP.SMPL4, SMP.ATLL4]",PLP.ATL,3,SMP,3,PLP.SMP,4,SMP.ATL,4
64,mixed,mix->mix,mix,mix,1,1,2,2,1,1.0,882,441.0,SMP.ATL,3,2,2,"[PLP.ATLL4, SMPL3] -> SMP.ATLL3 -> [PLP.ATLL3, PLP.SMPL4]",PLP.ATL,4,SMP,3,PLP.ATL,3,PLP.SMP,4
64,mixed,mix->FF,mix,FF,2,1,1,2,1,1.0,872,436.0,SMP.ATL,3,2,2,"[PLP.ATLL4, SMPL3] -> SMP.ATLL3 -> [PLP.SMPL4, SMP.ATLL4]",PLP.ATL,4,SMP,3,PLP.SMP,4,SMP.ATL,4
64,mixed,mix->mix,mix,mix,1,1,2,2,1,1.0,876,438.0,SMP.ATL,3,2,2,"[SMPL3, SMP.ATLL4] -> SMP.ATLL3 -> [PLP.ATLL3, PLP.SMPL4]",SMP,3,SMP.ATL,4,PLP.ATL,3,PLP.SMP,4
60,mixed,mix->mix,mix,mix,1,1,2,2,2,1.471,1769,884.5,SMP.ATL,3,2,2,"[SMPL3, SMPL4] -> SMP.ATLL3 -> [PLP.ATLL3, SMP.ATLL4]",SMP,3,SMP,4,PLP.ATL,3,SMP.ATL,4
48,mixed,lat->FF,lat,FF,2,0,2,2,1,1.0,1802,901.0,SMP.ATL,3,2,2,"[ATLL3, SMPL3] -> SMP.ATLL3 -> [PLP.SMPL4, SMPL4]",ATL,3,SMP,3,PLP.SMP,4,SMP,4
48,mixed,lat->FF,lat,FF,2,0,2,2,1,1.0,1849,924.5,SMP.ATL,3,2,2,"[CREL3, SMPL3] -> SMP.ATLL3 -> [PLP.SMPL4, SMPL4]",CRE,3,SMP,3,PLP.SMP,4,SMP,4
48,mixed,mix->FF,mix,FF,2,1,1,2,1,1.0,1806,903.0,SMP.ATL,3,2,2,"[CRE.ATLL4, SMPL3] -> SMP.ATLL3 -> [PLP.SMPL4, SMPL4]",CRE.ATL,4,SMP,3,PLP.SMP,4,SMP,4
48,mixed,mix->FF,mix,FF,2,1,1,2,1,1.0,1810,905.0,SMP.ATL,3,2,2,"[LAL.SMPL4, SMPL3] -> SMP.ATLL3 -> [PLP.SMPL4, SMPL4]",LAL.SMP,4,SMP,3,PLP.SMP,4,SMP,4
48,mixed,lat->FF,lat,FF,2,0,2,2,1,1.0,1804,902.0,SMP.ATL,3,2,2,"[LH.ATLL3, SMPL3] -> SMP.ATLL3 -> [PLP.SMPL4, SMPL4]",LH.ATL,3,SMP,3,PLP.SMP,4,SMP,4
48,mixed,mix->FF,mix,FF,2,1,1,2,1,1.0,1803,901.5,SMP.ATL,3,2,2,"[LH.ATLL4, SMPL3] -> SMP.ATLL3 -> [PLP.SMPL4, SMPL4]",LH.ATL,4,SMP,3,PLP.SMP,4,SMP,4
48,mixed,mix->FF,mix,FF,2,1,1,2,1,1.0,1816,908.0,SMP.ATL,3,2,2,"[LH.CREL4, SMPL3] -> SMP.ATLL3 -> [PLP.SMPL4, SMPL4]",LH.CRE,4,SMP,3,PLP.SMP,4,SMP,4
48,mixed,lat->FF,lat,FF,2,0,2,2,1,1.0,1807,903.5,SMP.ATL,3,2,2,"[MB_ML.CREL3, SMPL3] -> SMP.ATLL3 -> [PLP.SMPL4, SMPL4]",MB_ML.CRE,3,SMP,3,PLP.SMP,4,SMP,4
48,mixed,mix->FF,mix,FF,2,1,1,2,1,1.0,1005,502.5,SMP.ATL,3,2,2,"[PLP.ATLL3, PLP.ATLL4] -> SMP.ATLL3 -> [PLP.SMPL4, SMPL4]",PLP.ATL,3,PLP.ATL,4,PLP.SMP,4,SMP,4
234,mixed,mix->mix,mix,mix,2,1,1,2,2,1.899,2066,1033.0,SMP.ATL,4,2,2,"[SMPL3, SMPL5] -> SMP.ATLL4 -> [ATLL5, SMPL4]",SMP,3,SMP,5,ATL,5,SMP,4
234,mixed,mix->mix,mix,mix,1,2,1,2,2,1.899,2060,1030.0,SMP.ATL,4,2,2,"[SMPL3, SMPL5] -> SMP.ATLL4 -> [SMPL4, SMP.ATLL3]",SMP,3,SMP,5,SMP,4,SMP.ATL,3
234,mixed,mix->mix,mix,mix,2,1,1,2,2,1.899,2102,1051.0,SMP.ATL,4,2,2,"[SMPL3, SMPL5] -> SMP.ATLL4 -> [SMPL4, SMP.CREL5]",SMP,3,SMP,5,SMP,4,SMP.CRE,5
234,mixed,mix->mix,mix,mix,2,1,1,2,2,1.899,2074,1037.0,SMP.ATL,4,2,2,"[SMPL3, SMPL5] -> SMP.ATLL4 -> [SMPL4, SMP.SPSL5]",SMP,3,SMP,5,SMP,4,SMP.SPS,5
189,mixed,mix->mix,mix,mix,2,1,1,2,2,1.569,2086,1043.0,SMP.ATL,4,2,2,"[SMPL3, SMPL5] -> SMP.ATLL4 -> [SMPL4, SMP.IBL5]",SMP,3,SMP,5,SMP,4,SMP.IB,5
162,mixed,mix->mix,mix,mix,2,1,1,2,2,1.976,2066,1033.0,SMP.ATL,4,2,2,"[ATLL5, SMPL3] -> SMP.ATLL4 -> [SMPL4, SMPL5]",ATL,5,SMP,3,SMP,4,SMP,5
162,mixed,mix->mix,mix,mix,1,2,1,2,2,1.976,1765,882.5,SMP.ATL,4,2,2,"[ATLL5, SMPL3] -> SMP.ATLL4 -> [SMPL4, SMP.ATLL3]",ATL,5,SMP,3,SMP,4,SMP.ATL,3
162,mixed,mix->mix,mix,mix,2,1,1,2,2,1.976,1807,903.5,SMP.ATL,4,2,2,"[ATLL5, SMPL3] -> SMP.ATLL4 -> [SMPL4, SMP.CREL5]",ATL,5,SMP,3,SMP,4,SMP.CRE,5
162,mixed,mix->mix,mix,mix,2,1,1,2,2,1.976,1779,889.5,SMP.ATL,4,2,2,"[ATLL5, SMPL3] -> SMP.ATLL4 -> [SMPL4, SMP.SPSL5]",ATL,5,SMP,3,SMP,4,SMP.SPS,5
162,mixed,FB->mix,FB,mix,0,3,1,2,2,1.8,1252,626.0,SMP.ATL,4,2,2,"[ATLL5, SMPL5] -> SMP.ATLL4 -> [SMPL4, SMP.ATLL3]",ATL,5,SMP,5,SMP,4,SMP.ATL,3
162,mixed,FB->mix,FB,mix,1,2,1,2,2,1.8,1294,647.0,SMP.ATL,4,2,2,"[ATLL5, SMPL5] -> SMP.ATLL4 -> [SMPL4, SMP.CREL5]",ATL,5,SMP,5,SMP,4,SMP.CRE,5
162,mixed,FB->mix,FB,mix,1,2,1,2,2,1.8,1266,633.0,SMP.ATL,4,2,2,"[ATLL5, SMPL5] -> SMP.ATLL4 -> [SMPL4, SMP.SPSL5]",ATL,5,SMP,5,SMP,4,SMP.SPS,5
156,mixed,mix->mix,mix,mix,2,2,0,2,2,1.899,1129,564.5,SMP.ATL,4,2,2,"[SMPL3, SMPL5] -> SMP.ATLL4 -> [ATLL5, SMP.ATLL3]",SMP,3,SMP,5,ATL,5,SMP.ATL,3
156,mixed,mix->FF,mix,FF,3,1,0,2,2,1.899,1171,585.5,SMP.ATL,4,2,2,"[SMPL3, SMPL5] -> SMP.ATLL4 -> [ATLL5, SMP.CREL5]",SMP,3,SMP,5,ATL,5,SMP.CRE,5
156,mixed,mix->FF,mix,FF,3,1,0,2,2,1.899,1143,571.5,SMP.ATL,4,2,2,"[SMPL3, SMPL5] -> SMP.ATLL4 -> [ATLL5, SMP.SPSL5]",SMP,3,SMP,5,ATL,5,SMP.SPS,5
156,mixed,mix->mix,mix,mix,2,2,0,2,2,1.899,1165,582.5,SMP.ATL,4,2,2,"[SMPL3, SMPL5] -> SMP.ATLL4 -> [SMP.ATLL3, SMP.CREL5]",SMP,3,SMP,5,SMP.ATL,3,SMP.CRE,5
156,mixed,mix->mix,mix,mix,2,2,0,2,2,1.899,1137,568.5,SMP.ATL,4,2,2,"[SMPL3, SMPL5] -> SMP.ATLL4 -> [SMP.ATLL3, SMP.SPSL5]",SMP,3,SMP,5,SMP.ATL,3,SMP.SPS,5
156,mixed,mix->FF,mix,FF,3,1,0,2,2,1.899,1179,589.5,SMP.ATL,4,2,2,"[SMPL3, SMPL5] -> SMP.ATLL4 -> [SMP.CREL5, SMP.SPSL5]",SMP,3,SMP,5,SMP.CRE,5,SMP.SPS,5
144,mixed,mix->mix,mix,mix,1,2,1,2,1,1.0,2070,1035.0,SMP.ATL,4,2,2,"[SMPL3, SMPL5] -> SMP.ATLL4 -> [PLP.ATLL3, SMPL4]",SMP,3,SMP,5,PLP.ATL,3,SMP,4
135,mixed,FB->mix,FB,mix,1,2,1,2,2,1.471,1278,639.0,SMP.ATL,4,2,2,"[ATLL5, SMPL5] -> SMP.ATLL4 -> [SMPL4, SMP.IBL5]",ATL,5,SMP,5,SMP,4,SMP.IB,5
108,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,284,284.0,SMP.ATL,5,2,2,"[SMP.CREL5, SMP.LALL5] -> SMP.ATLL5 -> [ATL.CREL5, LALL5]",SMP.CRE,5,SMP.LAL,5,ATL.CRE,5,LAL,5
72,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,272,272.0,SMP.ATL,5,2,2,"[ATLL5, SMP.CREL5] -> SMP.ATLL5 -> [ATL.CREL5, LALL5]",ATL,5,SMP.CRE,5,ATL.CRE,5,LAL,5
72,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,248,248.0,SMP.ATL,5,2,2,"[ATLL5, SMP.LALL5] -> SMP.ATLL5 -> [ATL.CREL5, LALL5]",ATL,5,SMP.LAL,5,ATL.CRE,5,LAL,5
72,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,286,286.0,SMP.ATL,5,2,2,"[SMP.CREL5, SMP.LALL5] -> SMP.ATLL5 -> [ATL.IBL5, LALL5]",SMP.CRE,5,SMP.LAL,5,ATL.IB,5,LAL,5
72,mixed,lat->mix,lat,mix,0,1,3,1,1,1.0,285,285.0,SMP.ATL,5,2,2,"[SMP.CREL5, SMP.LALL5] -> SMP.ATLL5 -> [CRE.ATLL4, LALL5]",SMP.CRE,5,SMP.LAL,5,CRE.ATL,4,LAL,5
72,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,293,293.0,SMP.ATL,5,2,2,"[SMP.CREL5, SMP.LALL5] -> SMP.ATLL5 -> [CRE.ATLL5, LALL5]",SMP.CRE,5,SMP.LAL,5,CRE.ATL,5,LAL,5
72,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,347,347.0,SMP.ATL,5,2,2,"[SMP.CREL5, SMP.LALL5] -> SMP.ATLL5 -> [CRE.LALL5, LALL5]",SMP.CRE,5,SMP.LAL,5,CRE.LAL,5,LAL,5
72,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,298,298.0,SMP.ATL,5,2,2,"[SMP.CREL5, SMP.LALL5] -> SMP.ATLL5 -> [IBL5, LALL5]",SMP.CRE,5,SMP.LAL,5,IB,5,LAL,5
72,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,308,308.0,SMP.ATL,5,2,2,"[SMP.CREL5, SMP.LALL5] -> SMP.ATLL5 -> [LALL5, SMP.IBL5]",SMP.CRE,5,SMP.LAL,5,LAL,5,SMP.IB,5
72,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,296,296.0,SMP.ATL,5,2,2,"[SMP.CREL5, SMP.LALL5] -> SMP.ATLL5 -> [LALL5, SMP.SPSL5]",SMP.CRE,5,SMP.LAL,5,LAL,5,SMP.SPS,5
54,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,74,74.0,SMP.ATL,5,2,2,"[SMP.CREL5, SMP.LALL5] -> SMP.ATLL5 -> [ATL.CREL5, ATL.IBL5]",SMP.CRE,5,SMP.LAL,5,ATL.CRE,5,ATL.IB,5
54,mixed,lat->mix,lat,mix,0,1,3,1,1,1.0,73,73.0,SMP.ATL,5,2,2,"[SMP.CREL5, SMP.LALL5] -> SMP.ATLL5 -> [ATL.CREL5, CRE.ATLL4]",SMP.CRE,5,SMP.LAL,5,ATL.CRE,5,CRE.ATL,4
54,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,81,81.0,SMP.ATL,5,2,2,"[SMP.CREL5, SMP.LALL5] -> SMP.ATLL5 -> [ATL.CREL5, CRE.ATLL5]",SMP.CRE,5,SMP.LAL,5,ATL.CRE,5,CRE.ATL,5
54,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,135,135.0,SMP.ATL,5,2,2,"[SMP.CREL5, SMP.LALL5] -> SMP.ATLL5 -> [ATL.CREL5, CRE.LALL5]",SMP.CRE,5,SMP.LAL,5,ATL.CRE,5,CRE.LAL,5
54,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,86,86.0,SMP.ATL,5,2,2,"[SMP.CREL5, SMP.LALL5] -> SMP.ATLL5 -> [ATL.CREL5, IBL5]",SMP.CRE,5,SMP.LAL,5,ATL.CRE,5,IB,5
54,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,96,96.0,SMP.ATL,5,2,2,"[SMP.CREL5, SMP.LALL5] -> SMP.ATLL5 -> [ATL.CREL5, SMP.IBL5]",SMP.CRE,5,SMP.LAL,5,ATL.CRE,5,SMP.IB,5
54,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,84,84.0,SMP.ATL,5,2,2,"[SMP.CREL5, SMP.LALL5] -> SMP.ATLL5 -> [ATL.CREL5, SMP.SPSL5]",SMP.CRE,5,SMP.LAL,5,ATL.CRE,5,SMP.SPS,5
48,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,274,274.0,SMP.ATL,5,2,2,"[ATLL5, SMP.CREL5] -> SMP.ATLL5 -> [ATL.IBL5, LALL5]",ATL,5,SMP.CRE,5,ATL.IB,5,LAL,5
48,mixed,lat->mix,lat,mix,0,1,3,1,1,1.0,273,273.0,SMP.ATL,5,2,2,"[ATLL5, SMP.CREL5] -> SMP.ATLL5 -> [CRE.ATLL4, LALL5]",ATL,5,SMP.CRE,5,CRE.ATL,4,LAL,5
48,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,281,281.0,SMP.ATL,5,2,2,"[ATLL5, SMP.CREL5] -> SMP.ATLL5 -> [CRE.ATLL5, LALL5]",ATL,5,SMP.CRE,5,CRE.ATL,5,LAL,5
19152,mixed,mix->mix,mix,mix,2,0,2,4,2,1.699,3361,840.25,SMP.AVLP,4,2,2,"[SMPL3, SMPL4] -> SMP.AVLPL4 -> [AVLPL5, AVLP.ICLL4]",SMP,3,SMP,4,AVLP,5,AVLP.ICL,4
8400,mixed,mix->mix,mix,mix,1,1,2,4,3,1.996,2848,712.0,SMP.AVLP,4,2,2,"[SMPL4, SMPL5] -> SMP.AVLPL4 -> [AVLPL5, AVLP.ICLL4]",SMP,4,SMP,5,AVLP,5,AVLP.ICL,4
6756,mixed,lat->mix,lat,mix,1,0,3,4,2,1.309,3336,834.0,SMP.AVLP,4,2,2,"[AVLPL4, SMPL4] -> SMP.AVLPL4 -> [AVLPL5, AVLP.ICLL4]",AVLP,4,SMP,4,AVLP,5,AVLP.ICL,4
6660,mixed,mix->mix,mix,mix,1,1,2,4,2,1.945,2561,640.25,SMP.AVLP,4,2,2,"[AVLP.SMPL5, SMPL4] -> SMP.AVLPL4 -> [AVLPL5, AVLP.ICLL4]",AVLP.SMP,5,SMP,4,AVLP,5,AVLP.ICL,4
6552,mixed,mix->mix,mix,mix,2,0,2,4,2,1.166,4062,1015.5,SMP.AVLP,4,2,2,"[SMPL3, SMPL4] -> SMP.AVLPL4 -> [AVLPL4, AVLPL5]",SMP,3,SMP,4,AVLP,4,AVLP,5
6552,mixed,mix->FF,mix,FF,3,0,1,4,2,1.742,3299,824.75,SMP.AVLP,4,2,2,"[SMPL3, SMPL4] -> SMP.AVLPL4 -> [AVLPL5, AVLP.GORL5]",SMP,3,SMP,4,AVLP,5,AVLP.GOR,5
5886,mixed,mix->mix,mix,mix,2,1,1,4,2,1.452,2725,681.25,SMP.AVLP,4,2,2,"[SMPL3, SMPL5] -> SMP.AVLPL4 -> [AVLPL5, AVLP.ICLL4]",SMP,3,SMP,5,AVLP,5,AVLP.ICL,4
5736,mixed,mix->mix,mix,mix,1,1,2,4,2,1.775,2550,637.5,SMP.AVLP,4,2,2,"[SMPL4, VES.SMPL5] -> SMP.AVLPL4 -> [AVLPL5, AVLP.ICLL4]",SMP,4,VES.SMP,5,AVLP,5,AVLP.ICL,4
5544,mixed,mix->mix,mix,mix,2,1,1,4,2,1.424,3583,895.75,SMP.AVLP,4,2,2,"[SMPL3, SMPL4] -> SMP.AVLPL4 -> [AVLPL3, AVLPL5]",SMP,3,SMP,4,AVLP,3,AVLP,5
5544,mixed,mix->mix,mix,mix,2,0,2,4,2,1.424,3296,824.0,SMP.AVLP,4,2,2,"[SMPL3, SMPL4] -> SMP.AVLPL4 -> [AVLPL5, AVLP.SIPL4]",SMP,3,SMP,4,AVLP,5,AVLP.SIP,4
5040,mixed,mix->FF,mix,FF,3,0,1,4,2,1.22,3496,874.0,SMP.AVLP,4,2,2,"[SMPL3, SMPL4] -> SMP.AVLPL4 -> [AVLPL5, AVLP.ICLL5]",SMP,3,SMP,4,AVLP,5,AVLP.ICL,5
4716,mixed,lat->mix,lat,mix,1,0,3,4,2,1.94,2741,685.25,SMP.AVLP,4,2,2,"[SLP.SMPL4, SMPL4] -> SMP.AVLPL4 -> [AVLPL5, AVLP.ICLL4]",SLP.SMP,4,SMP,4,AVLP,5,AVLP.ICL,4
