motif_count,hourglass_type,signature,fanin_sig,fanout_sig,n_FF,n_FB,n_lat,n_waist,n_waist_active,n_waist_eff,n_periphery,compression,bottleneck_area,bottleneck_level,k_in,k_out,structure_str,fan_in_0_area,fan_in_0_level,fan_in_1_area,fan_in_1_level,fan_out_0_area,fan_out_0_level,fan_out_1_area,fan_out_1_level
24,mixed,FB->mix,FB,mix,1,3,0,2,1,1.0,923,461.5,SPS.ICL,2,2,2,"[PLP.ATLL3, SPSL3] -> SPS.ICLL2 -> [PLP.MEL1, SMPL3]",PLP.ATL,3,SPS,3,PLP.ME,1,SMP,3
24,mixed,FB->FF,FB,FF,2,2,0,2,1,1.0,922,461.0,SPS.ICL,2,2,2,"[PLP.ATLL3, SPSL3] -> SPS.ICLL2 -> [SCL.ICLL3, SMPL3]",PLP.ATL,3,SPS,3,SCL.ICL,3,SMP,3
24,mixed,FB->FF,FB,FF,2,2,0,2,1,1.0,914,457.0,SPS.ICL,2,2,2,"[PLP.SADL3, SPSL3] -> SPS.ICLL2 -> [SCL.ICLL3, SMPL3]",PLP.SAD,3,SPS,3,SCL.ICL,3,SMP,3
20,mixed,mix->FF,mix,FF,2,1,1,2,2,1.923,924,462.0,SPS.ICL,2,2,2,"[ATL.SMPL2, SPSL3] -> SPS.ICLL2 -> [PLP.ICLL3, SMPL3]",ATL.SMP,2,SPS,3,PLP.ICL,3,SMP,3
20,mixed,mix->mix,mix,mix,1,2,1,2,2,1.923,915,457.5,SPS.ICL,2,2,2,"[ATL.SMPL2, SPSL3] -> SPS.ICLL2 -> [PLP.MEL1, SMPL3]",ATL.SMP,2,SPS,3,PLP.ME,1,SMP,3
20,mixed,mix->FF,mix,FF,2,1,1,2,2,1.923,940,470.0,SPS.ICL,2,2,2,"[IPS.SPSL2, SPSL3] -> SPS.ICLL2 -> [PLP.ICLL3, SMPL3]",IPS.SPS,2,SPS,3,PLP.ICL,3,SMP,3
20,mixed,mix->mix,mix,mix,1,2,1,2,2,1.923,931,465.5,SPS.ICL,2,2,2,"[IPS.SPSL2, SPSL3] -> SPS.ICLL2 -> [PLP.MEL1, SMPL3]",IPS.SPS,2,SPS,3,PLP.ME,1,SMP,3
20,mixed,FB->FF,FB,FF,2,2,0,2,2,1.923,1997,998.5,SPS.ICL,2,2,2,"[LOPL3, SPSL3] -> SPS.ICLL2 -> [PLP.ICLL3, SMPL3]",LOP,3,SPS,3,PLP.ICL,3,SMP,3
18,mixed,FF->mix,FF,mix,2,1,1,8,1,1.0,321,40.125,SPS.ICL,3,2,2,"[ME.PLPL2, PLPL2] -> SPS.ICLL3 -> [ICLL2, ICLL3]",ME.PLP,2,PLP,2,ICL,2,ICL,3
18,mixed,FF->lat,FF,lat,2,0,2,8,1,1.0,314,39.25,SPS.ICL,3,2,2,"[ME.PLPL2, PLPL2] -> SPS.ICLL3 -> [ICLL3, LAL.SPSL3]",ME.PLP,2,PLP,2,ICL,3,LAL.SPS,3
18,mixed,FF->lat,FF,lat,2,0,2,8,1,1.0,554,69.25,SPS.ICL,3,2,2,"[ME.PLPL2, PLPL2] -> SPS.ICLL3 -> [ICLL3, PLPL3]",ME.PLP,2,PLP,2,ICL,3,PLP,3
18,mixed,FF->mix,FF,mix,2,1,1,8,1,1.0,316,39.5,SPS.ICL,3,2,2,"[ME.PLPL2, PLPL2] -> SPS.ICLL3 -> [ICLL3, PLP.PVLPL2]",ME.PLP,2,PLP,2,ICL,3,PLP.PVLP,2
18,mixed,FF->lat,FF,lat,2,0,2,8,1,1.0,317,39.625,SPS.ICL,3,2,2,"[ME.PLPL2, PLPL2] -> SPS.ICLL3 -> [ICLL3, SCL.ICLL3]",ME.PLP,2,PLP,2,ICL,3,SCL.ICL,3
18,mixed,FF->lat,FF,lat,2,0,2,8,1,1.0,331,41.375,SPS.ICL,3,2,2,"[ME.PLPL2, PLPL2] -> SPS.ICLL3 -> [ICLL3, SLP.SCLL3]",ME.PLP,2,PLP,2,ICL,3,SLP.SCL,3
18,mixed,FF->lat,FF,lat,2,0,2,8,1,1.0,318,39.75,SPS.ICL,3,2,2,"[ME.PLPL2, PLPL2] -> SPS.ICLL3 -> [ICLL3, SMP.ICLL3]",ME.PLP,2,PLP,2,ICL,3,SMP.ICL,3
108,mixed,mix->FF,mix,FF,2,1,1,5,3,2.793,480,96.0,SPS.IPS,1,2,2,"[IPSL1, ME.SPSL2] -> SPS.IPSL1 -> [IPSL2, SPSL2]",IPS,1,ME.SPS,2,IPS,2,SPS,2
108,mixed,mix->mix,mix,mix,1,1,2,5,3,2.793,216,43.2,SPS.IPS,1,2,2,"[IPSL1, ME.SPSL2] -> SPS.IPSL1 -> [IPS.MEL1, SPSL2]",IPS,1,ME.SPS,2,IPS.ME,1,SPS,2
96,mixed,mix->mix,mix,mix,1,1,2,5,3,2.667,348,69.6,SPS.IPS,1,2,2,"[IPSL1, ME.SPSL2] -> SPS.IPSL1 -> [IPSL2, IPS.MEL1]",IPS,1,ME.SPS,2,IPS,2,IPS.ME,1
72,mixed,mix->mix,mix,mix,1,1,2,5,3,2.571,224,44.8,SPS.IPS,1,2,2,"[IPSL1, ME.SPSL2] -> SPS.IPSL1 -> [IPS.LALL1, SPSL2]",IPS,1,ME.SPS,2,IPS.LAL,1,SPS,2
64,mixed,mix->mix,mix,mix,1,1,2,5,3,2.415,469,93.8,SPS.IPS,1,2,2,"[IPSL1, IPSL2] -> SPS.IPSL1 -> [IPS.MEL1, SPSL2]",IPS,1,IPS,2,IPS.ME,1,SPS,2
60,mixed,mix->mix,mix,mix,1,1,2,5,3,2.778,356,71.2,SPS.IPS,1,2,2,"[IPSL1, ME.SPSL2] -> SPS.IPSL1 -> [IPSL2, IPS.LALL1]",IPS,1,ME.SPS,2,IPS,2,IPS.LAL,1
60,mixed,mix->lat,mix,lat,0,1,3,5,3,2.778,92,18.4,SPS.IPS,1,2,2,"[IPSL1, ME.SPSL2] -> SPS.IPSL1 -> [IPS.LALL1, IPS.MEL1]",IPS,1,ME.SPS,2,IPS.LAL,1,IPS.ME,1
54,mixed,mix->FF,mix,FF,2,1,1,5,3,2.793,258,51.6,SPS.IPS,1,2,2,"[IPSL1, ME.SPSL2] -> SPS.IPSL1 -> [IPS.LALL2, SPSL2]",IPS,1,ME.SPS,2,IPS.LAL,2,SPS,2
50,mixed,mix->mix,mix,mix,1,1,2,5,3,1.791,477,95.4,SPS.IPS,1,2,2,"[IPSL1, IPSL2] -> SPS.IPSL1 -> [IPS.LALL1, SPSL2]",IPS,1,IPS,2,IPS.LAL,1,SPS,2
48,mixed,lat->mix,lat,mix,1,0,3,5,1,1.0,345,69.0,SPS.IPS,1,2,2,"[IPSL1, IPS.LALL1] -> SPS.IPSL1 -> [IPSL2, IPS.MEL1]",IPS,1,IPS.LAL,1,IPS,2,IPS.ME,1
48,mixed,lat->FF,lat,FF,2,0,2,5,1,1.0,477,95.4,SPS.IPS,1,2,2,"[IPSL1, IPS.LALL1] -> SPS.IPSL1 -> [IPSL2, SPSL2]",IPS,1,IPS.LAL,1,IPS,2,SPS,2
48,mixed,lat->mix,lat,mix,1,0,3,5,1,1.0,213,42.6,SPS.IPS,1,2,2,"[IPSL1, IPS.LALL1] -> SPS.IPSL1 -> [IPS.MEL1, SPSL2]",IPS,1,IPS.LAL,1,IPS.ME,1,SPS,2
48,mixed,mix->FF,mix,FF,2,1,1,5,3,2.667,390,78.0,SPS.IPS,1,2,2,"[IPSL1, ME.SPSL2] -> SPS.IPSL1 -> [IPSL2, IPS.LALL2]",IPS,1,ME.SPS,2,IPS,2,IPS.LAL,2
48,mixed,mix->mix,mix,mix,1,1,2,5,3,2.667,126,25.2,SPS.IPS,1,2,2,"[IPSL1, ME.SPSL2] -> SPS.IPSL1 -> [IPS.LALL2, IPS.MEL1]",IPS,1,ME.SPS,2,IPS.LAL,2,IPS.ME,1
46,mixed,lat->FF,lat,FF,2,0,2,5,3,2.923,475,95.0,SPS.IPS,1,2,2,"[GNG.SPSL1, IPSL1] -> SPS.IPSL1 -> [IPSL2, SPSL2]",GNG.SPS,1,IPS,1,IPS,2,SPS,2
46,mixed,lat->mix,lat,mix,1,0,3,5,3,2.923,211,42.2,SPS.IPS,1,2,2,"[GNG.SPSL1, IPSL1] -> SPS.IPSL1 -> [IPS.MEL1, SPSL2]",GNG.SPS,1,IPS,1,IPS.ME,1,SPS,2
46,mixed,lat->FF,lat,FF,2,0,2,5,3,2.923,479,95.8,SPS.IPS,1,2,2,"[IPSL1, LALL1] -> SPS.IPSL1 -> [IPSL2, SPSL2]",IPS,1,LAL,1,IPS,2,SPS,2
46,mixed,lat->mix,lat,mix,1,0,3,5,3,2.923,215,43.0,SPS.IPS,1,2,2,"[IPSL1, LALL1] -> SPS.IPSL1 -> [IPS.MEL1, SPSL2]",IPS,1,LAL,1,IPS.ME,1,SPS,2
44,mixed,FB->mix,FB,mix,1,2,1,5,3,2.469,415,83.0,SPS.IPS,1,2,2,"[IPSL2, ME.SPSL2] -> SPS.IPSL1 -> [IPS.MEL1, SPSL2]",IPS,2,ME.SPS,2,IPS.ME,1,SPS,2
40,mixed,lat->mix,lat,mix,1,0,3,5,3,2.941,343,68.6,SPS.IPS,1,2,2,"[GNG.SPSL1, IPSL1] -> SPS.IPSL1 -> [IPSL2, IPS.MEL1]",GNG.SPS,1,IPS,1,IPS,2,IPS.ME,1
13188,mixed,FB->lat,FB,lat,0,2,2,19,2,1.612,11150,586.842,SPS.IPS,2,2,2,"[MEL3, ME.SPSL3] -> SPS.IPSL2 -> [IPSL2, SPSL2]",ME,3,ME.SPS,3,IPS,2,SPS,2
12402,mixed,FB->mix,FB,mix,1,2,1,19,3,1.967,11207,589.842,SPS.IPS,2,2,2,"[MEL3, ME.SPSL3] -> SPS.IPSL2 -> [IPSL2, IPSL3]",ME,3,ME.SPS,3,IPS,2,IPS,3
8204,mixed,FB->lat,FB,lat,0,2,2,19,2,1.146,11300,594.737,SPS.IPS,2,2,2,"[IPSL3, MEL3] -> SPS.IPSL2 -> [IPSL2, SPSL2]",IPS,3,ME,3,IPS,2,SPS,2
7455,mixed,FB->mix,FB,mix,1,2,1,19,2,1.981,11075,582.895,SPS.IPS,2,2,2,"[MEL3, ME.SPSL3] -> SPS.IPSL2 -> [IPSL3, SPSL2]",ME,3,ME.SPS,3,IPS,3,SPS,2
6960,mixed,FB->mix,FB,mix,1,2,1,19,2,1.453,11258,592.526,SPS.IPS,2,2,2,"[MEL3, ME.SPSL3] -> SPS.IPSL2 -> [IPSL2, PLPL3]",ME,3,ME.SPS,3,IPS,2,PLP,3
6960,mixed,FB->mix,FB,mix,1,2,1,19,2,1.453,11035,580.789,SPS.IPS,2,2,2,"[MEL3, ME.SPSL3] -> SPS.IPSL2 -> [IPSL2, SPS.IPSL3]",ME,3,ME.SPS,3,IPS,2,SPS.IPS,3
6580,mixed,mix->lat,mix,lat,0,1,3,19,2,1.394,11122,585.368,SPS.IPS,2,2,2,"[MEL3, ME.SPSL2] -> SPS.IPSL2 -> [IPSL2, SPSL2]",ME,3,ME.SPS,2,IPS,2,SPS,2
6432,mixed,FB->lat,FB,lat,0,2,2,19,3,1.429,632,33.263,SPS.IPS,2,2,2,"[IPSL3, ME.SPSL3] -> SPS.IPSL2 -> [IPSL2, SPSL2]",IPS,3,ME.SPS,3,IPS,2,SPS,2
6228,mixed,FB->lat,FB,lat,0,2,2,19,2,1.779,11034,580.737,SPS.IPS,2,2,2,"[MEL3, ME.SPSL3] -> SPS.IPSL2 -> [IPSL2, SPS.MEL2]",ME,3,ME.SPS,3,IPS,2,SPS.ME,2
6108,mixed,FB->mix,FB,mix,1,2,1,19,2,1.548,11062,582.211,SPS.IPS,2,2,2,"[MEL3, ME.SPSL3] -> SPS.IPSL2 -> [IPSL2, IPS.PLPL3]",ME,3,ME.SPS,3,IPS,2,IPS.PLP,3
5838,mixed,mix->mix,mix,mix,1,1,2,19,4,2.037,511,26.895,SPS.IPS,2,2,2,"[ME.SPSL2, ME.SPSL3] -> SPS.IPSL2 -> [IPSL2, IPSL3]",ME.SPS,2,ME.SPS,3,IPS,2,IPS,3
5736,mixed,mix->lat,mix,lat,0,1,3,19,3,1.83,454,23.895,SPS.IPS,2,2,2,"[ME.SPSL2, ME.SPSL3] -> SPS.IPSL2 -> [IPSL2, SPSL2]",ME.SPS,2,ME.SPS,3,IPS,2,SPS,2
5702,mixed,mix->mix,mix,mix,1,1,2,19,3,1.765,11179,588.368,SPS.IPS,2,2,2,"[MEL3, ME.SPSL2] -> SPS.IPSL2 -> [IPSL2, IPSL3]",ME,3,ME.SPS,2,IPS,2,IPS,3
5640,mixed,FB->mix,FB,mix,1,2,1,19,3,1.828,587,30.895,SPS.IPS,2,2,2,"[ME.SPSL3, SPSL3] -> SPS.IPSL2 -> [IPSL2, IPSL3]",ME.SPS,3,SPS,3,IPS,2,IPS,3
5289,mixed,FB->FF,FB,FF,2,2,0,19,2,1.245,10987,578.263,SPS.IPS,2,2,2,"[MEL3, ME.SPSL3] -> SPS.IPSL2 -> [IPSL3, IPS.PLPL3]",ME,3,ME.SPS,3,IPS,3,IPS.PLP,3
4884,mixed,FB->mix,FB,mix,1,2,1,19,2,1.311,11041,581.105,SPS.IPS,2,2,2,"[MEL3, ME.SPSL3] -> SPS.IPSL2 -> [IPSL2, IPS.SPSL3]",ME,3,ME.SPS,3,IPS,2,IPS.SPS,3
4848,mixed,FB->lat,FB,lat,0,2,2,19,3,2.149,530,27.895,SPS.IPS,2,2,2,"[ME.SPSL3, SPSL3] -> SPS.IPSL2 -> [IPSL2, SPSL2]",ME.SPS,3,SPS,3,IPS,2,SPS,2
4836,mixed,FB->mix,FB,mix,1,2,1,19,3,1.957,11105,584.474,SPS.IPS,2,2,2,"[MEL3, ME.SPSL3] -> SPS.IPSL2 -> [IPSL2, SPSL3]",ME,3,ME.SPS,3,IPS,2,SPS,3
4824,mixed,FB->mix,FB,mix,1,2,1,19,2,1.948,11032,580.632,SPS.IPS,2,2,2,"[MEL3, ME.SPSL3] -> SPS.IPSL2 -> [IPSL2, PLP.SPSL3]",ME,3,ME.SPS,3,IPS,2,PLP.SPS,3
4676,mixed,FB->lat,FB,lat,0,2,2,19,2,1.723,11198,589.368,SPS.IPS,2,2,2,"[MEL3, SPSL3] -> SPS.IPSL2 -> [IPSL2, SPSL2]",ME,3,SPS,3,IPS,2,SPS,2
592,mixed,mix->mix,mix,mix,1,1,2,19,3,1.899,494,26.0,SPS.IPS,3,2,2,"[SPSL2, SPSL3] -> SPS.IPSL3 -> [IPSL2, IPS.PBL3]",SPS,2,SPS,3,IPS,2,IPS.PB,3
520,mixed,mix->mix,mix,mix,1,1,2,19,3,1.65,272,14.316,SPS.IPS,3,2,2,"[SPSL2, SPSL3] -> SPS.IPSL3 -> [IPS.LALL2, IPS.PBL3]",SPS,2,SPS,3,IPS.LAL,2,IPS.PB,3
508,mixed,mix->mix,mix,mix,1,1,2,19,4,2.147,373,19.632,SPS.IPS,3,2,2,"[ME.SPSL2, SPSL3] -> SPS.IPSL3 -> [IPSL2, IPS.PBL3]",ME.SPS,2,SPS,3,IPS,2,IPS.PB,3
448,mixed,mix->mix,mix,mix,1,1,2,19,2,1.324,310,16.316,SPS.IPS,3,2,2,"[SPSL2, SPSL3] -> SPS.IPSL3 -> [IPS.LOPL2, IPS.PBL3]",SPS,2,SPS,3,IPS.LOP,2,IPS.PB,3
396,mixed,FF->mix,FF,mix,2,1,1,19,1,1.0,635,33.421,SPS.IPS,3,2,2,"[IPS.LALL2, SPSL2] -> SPS.IPSL3 -> [IPSL2, IPSL3]",IPS.LAL,2,SPS,2,IPS,2,IPS,3
396,mixed,mix->mix,mix,mix,1,1,2,19,4,2.125,151,7.947,SPS.IPS,3,2,2,"[ME.SPSL2, SPSL3] -> SPS.IPSL3 -> [IPS.LALL2, IPS.PBL3]",ME.SPS,2,SPS,3,IPS.LAL,2,IPS.PB,3
396,mixed,FF->mix,FF,mix,2,1,1,19,1,1.0,600,31.579,SPS.IPS,3,2,2,"[SPSL2, SPS.LALL2] -> SPS.IPSL3 -> [IPSL2, IPSL3]",SPS,2,SPS.LAL,2,IPS,2,IPS,3
360,mixed,lat->mix,lat,mix,0,1,3,19,1,1.0,555,29.211,SPS.IPS,3,2,2,"[SPSL3, VES.SPSL3] -> SPS.IPSL3 -> [IPSL2, IPSL3]",SPS,3,VES.SPS,3,IPS,2,IPS,3
324,mixed,lat->mix,lat,mix,0,1,3,19,2,1.8,587,30.895,SPS.IPS,3,2,2,"[ME.SPSL3, SPSL3] -> SPS.IPSL3 -> [IPSL2, IPSL3]",ME.SPS,3,SPS,3,IPS,2,IPS,3
312,mixed,lat->mix,lat,mix,0,1,3,19,3,2.086,385,20.263,SPS.IPS,3,2,2,"[IPS.SPSL3, SPSL3] -> SPS.IPSL3 -> [IPSL2, IPS.PBL3]",IPS.SPS,3,SPS,3,IPS,2,IPS.PB,3
304,mixed,mix->FB,mix,FB,1,2,1,19,3,1.994,533,28.053,SPS.IPS,3,2,2,"[SPSL2, SPSL3] -> SPS.IPSL3 -> [IPSL2, IPS.LALL2]",SPS,2,SPS,3,IPS,2,IPS.LAL,2
288,mixed,mix->mix,mix,mix,1,1,2,19,2,1.8,189,9.947,SPS.IPS,3,2,2,"[ME.SPSL2, SPSL3] -> SPS.IPSL3 -> [IPS.LOPL2, IPS.PBL3]",ME.SPS,2,SPS,3,IPS.LOP,2,IPS.PB,3
268,mixed,lat->mix,lat,mix,0,1,3,19,3,1.747,163,8.579,SPS.IPS,3,2,2,"[IPS.SPSL3, SPSL3] -> SPS.IPSL3 -> [IPS.LALL2, IPS.PBL3]",IPS.SPS,3,SPS,3,IPS.LAL,2,IPS.PB,3
262,mixed,mix->FB,mix,FB,1,2,1,19,4,2.27,412,21.684,SPS.IPS,3,2,2,"[ME.SPSL2, SPSL3] -> SPS.IPSL3 -> [IPSL2, IPS.LALL2]",ME.SPS,2,SPS,3,IPS,2,IPS.LAL,2
256,mixed,mix->mix,mix,mix,1,1,2,19,2,1.6,232,12.211,SPS.IPS,3,2,2,"[SPSL2, SPSL3] -> SPS.IPSL3 -> [GNG.VESL2, IPS.PBL3]",SPS,2,SPS,3,GNG.VES,2,IPS.PB,3
252,mixed,lat->mix,lat,mix,0,1,3,19,2,1.96,11255,592.368,SPS.IPS,3,2,2,"[MEL3, SPSL3] -> SPS.IPSL3 -> [IPSL2, IPSL3]",ME,3,SPS,3,IPS,2,IPS,3
240,mixed,mix->FB,mix,FB,1,2,1,19,2,1.471,571,30.053,SPS.IPS,3,2,2,"[SPSL2, SPSL3] -> SPS.IPSL3 -> [IPSL2, IPS.LOPL2]",SPS,2,SPS,3,IPS,2,IPS.LOP,2
228,mixed,mix->mix,mix,mix,1,1,2,19,4,2.714,379,19.947,SPS.IPS,3,2,2,"[SPSL3, SPS.IPSL2] -> SPS.IPSL3 -> [IPSL2, IPS.PBL3]",SPS,3,SPS.IPS,2,IPS,2,IPS.PB,3
224,mixed,lat->mix,lat,mix,0,1,3,19,2,1.324,201,10.579,SPS.IPS,3,2,2,"[IPS.SPSL3, SPSL3] -> SPS.IPSL3 -> [IPS.LOPL2, IPS.PBL3]",IPS.SPS,3,SPS,3,IPS.LOP,2,IPS.PB,3
224,mixed,mix->FB,mix,FB,1,2,1,19,2,1.324,349,18.368,SPS.IPS,3,2,2,"[SPSL2, SPSL3] -> SPS.IPSL3 -> [IPS.LALL2, IPS.LOPL2]",SPS,2,SPS,3,IPS.LAL,2,IPS.LOP,2
48,mixed,mix->FF,mix,FF,2,1,1,1,1,1.0,92,92.0,SPS.LAL,1,2,2,"[IPS.LALL1, IPS.LALL2] -> SPS.LALL1 -> [LAL.IPSL2, WED.IPSL2]",IPS.LAL,1,IPS.LAL,2,LAL.IPS,2,WED.IPS,2
48,mixed,mix->FF,mix,FF,2,1,1,1,1,1.0,103,103.0,SPS.LAL,1,2,2,"[IPS.LALL1, IPS.LALL2] -> SPS.LALL1 -> [WEDL2, WED.IPSL2]",IPS.LAL,1,IPS.LAL,2,WED,2,WED.IPS,2
48,mixed,mix->FF,mix,FF,2,1,1,1,1,1.0,77,77.0,SPS.LAL,1,2,2,"[IPS.LALL1, WEDL2] -> SPS.LALL1 -> [LAL.IPSL2, WED.IPSL2]",IPS.LAL,1,WED,2,LAL.IPS,2,WED.IPS,2
48,mixed,FB->FF,FB,FF,2,2,0,1,1,1.0,111,111.0,SPS.LAL,1,2,2,"[IPS.LALL2, WEDL2] -> SPS.LALL1 -> [LAL.IPSL2, WED.IPSL2]",IPS.LAL,2,WED,2,LAL.IPS,2,WED.IPS,2
36,mixed,mix->FF,mix,FF,2,1,1,1,1,1.0,101,101.0,SPS.LAL,1,2,2,"[IPS.LALL1, IPS.LALL2] -> SPS.LALL1 -> [LAL.IPSL2, WEDL2]",IPS.LAL,1,IPS.LAL,2,LAL.IPS,2,WED,2
32,mixed,mix->FF,mix,FF,2,1,1,1,1,1.0,340,340.0,SPS.LAL,1,2,2,"[IPS.LALL1, IPS.LALL2] -> SPS.LALL1 -> [IPSL2, WED.IPSL2]",IPS.LAL,1,IPS.LAL,2,IPS,2,WED.IPS,2
32,mixed,mix->FF,mix,FF,2,1,1,1,1,1.0,100,100.0,SPS.LAL,1,2,2,"[IPS.LALL1, IPS.LALL2] -> SPS.LALL1 -> [PLP.SMPL2, WED.IPSL2]",IPS.LAL,1,IPS.LAL,2,PLP.SMP,2,WED.IPS,2
32,mixed,mix->FF,mix,FF,2,1,1,1,1,1.0,325,325.0,SPS.LAL,1,2,2,"[IPS.LALL1, WEDL2] -> SPS.LALL1 -> [IPSL2, WED.IPSL2]",IPS.LAL,1,WED,2,IPS,2,WED.IPS,2
32,mixed,mix->FF,mix,FF,2,1,1,1,1,1.0,85,85.0,SPS.LAL,1,2,2,"[IPS.LALL1, WEDL2] -> SPS.LALL1 -> [PLP.SMPL2, WED.IPSL2]",IPS.LAL,1,WED,2,PLP.SMP,2,WED.IPS,2
32,mixed,FB->FF,FB,FF,2,2,0,1,1,1.0,359,359.0,SPS.LAL,1,2,2,"[IPS.LALL2, WEDL2] -> SPS.LALL1 -> [IPSL2, WED.IPSL2]",IPS.LAL,2,WED,2,IPS,2,WED.IPS,2
32,mixed,FB->FF,FB,FF,2,2,0,1,1,1.0,119,119.0,SPS.LAL,1,2,2,"[IPS.LALL2, WEDL2] -> SPS.LALL1 -> [PLP.SMPL2, WED.IPSL2]",IPS.LAL,2,WED,2,PLP.SMP,2,WED.IPS,2
24,mixed,mix->FF,mix,FF,2,1,1,1,1,1.0,111,111.0,SPS.LAL,1,2,2,"[GNG.IPSL2, IPS.LALL1] -> SPS.LALL1 -> [LAL.IPSL2, WED.IPSL2]",GNG.IPS,2,IPS.LAL,1,LAL.IPS,2,WED.IPS,2
24,mixed,mix->FF,mix,FF,2,1,1,1,1,1.0,122,122.0,SPS.LAL,1,2,2,"[GNG.IPSL2, IPS.LALL1] -> SPS.LALL1 -> [WEDL2, WED.IPSL2]",GNG.IPS,2,IPS.LAL,1,WED,2,WED.IPS,2
24,mixed,FB->FF,FB,FF,2,2,0,1,1,1.0,145,145.0,SPS.LAL,1,2,2,"[GNG.IPSL2, IPS.LALL2] -> SPS.LALL1 -> [LAL.IPSL2, WED.IPSL2]",GNG.IPS,2,IPS.LAL,2,LAL.IPS,2,WED.IPS,2
24,mixed,FB->FF,FB,FF,2,2,0,1,1,1.0,156,156.0,SPS.LAL,1,2,2,"[GNG.IPSL2, IPS.LALL2] -> SPS.LALL1 -> [WEDL2, WED.IPSL2]",GNG.IPS,2,IPS.LAL,2,WED,2,WED.IPS,2
24,mixed,FB->FF,FB,FF,2,2,0,1,1,1.0,130,130.0,SPS.LAL,1,2,2,"[GNG.IPSL2, WEDL2] -> SPS.LALL1 -> [LAL.IPSL2, WED.IPSL2]",GNG.IPS,2,WED,2,LAL.IPS,2,WED.IPS,2
24,mixed,mix->FF,mix,FF,2,1,1,1,1,1.0,51,51.0,SPS.LAL,1,2,2,"[GNG.LALL2, IPS.LALL1] -> SPS.LALL1 -> [LAL.IPSL2, WED.IPSL2]",GNG.LAL,2,IPS.LAL,1,LAL.IPS,2,WED.IPS,2
24,mixed,mix->FF,mix,FF,2,1,1,1,1,1.0,62,62.0,SPS.LAL,1,2,2,"[GNG.LALL2, IPS.LALL1] -> SPS.LALL1 -> [WEDL2, WED.IPSL2]",GNG.LAL,2,IPS.LAL,1,WED,2,WED.IPS,2
24,mixed,FB->FF,FB,FF,2,2,0,1,1,1.0,85,85.0,SPS.LAL,1,2,2,"[GNG.LALL2, IPS.LALL2] -> SPS.LALL1 -> [LAL.IPSL2, WED.IPSL2]",GNG.LAL,2,IPS.LAL,2,LAL.IPS,2,WED.IPS,2
24,mixed,FB->FF,FB,FF,2,2,0,1,1,1.0,96,96.0,SPS.LAL,1,2,2,"[GNG.LALL2, IPS.LALL2] -> SPS.LALL1 -> [WEDL2, WED.IPSL2]",GNG.LAL,2,IPS.LAL,2,WED,2,WED.IPS,2
245,pure_lateral,lat->lat,lat,lat,0,0,4,9,3,2.119,466,51.778,SPS.LAL,2,2,2,"[GNG.IPSL2, IPS.LALL2] -> SPS.LALL2 -> [IPSL2, LALL2]",GNG.IPS,2,IPS.LAL,2,IPS,2,LAL,2
221,mixed,mix->lat,mix,lat,1,0,3,9,4,3.365,413,45.889,SPS.LAL,2,2,2,"[IPS.LALL1, IPS.LALL2] -> SPS.LALL2 -> [IPSL2, LALL2]",IPS.LAL,1,IPS.LAL,2,IPS,2,LAL,2
211,mixed,mix->lat,mix,lat,1,0,3,9,3,1.872,432,48.0,SPS.LAL,2,2,2,"[GNG.IPSL2, IPS.LALL1] -> SPS.LALL2 -> [IPSL2, LALL2]",GNG.IPS,2,IPS.LAL,1,IPS,2,LAL,2
189,mixed,lat->mix,lat,mix,1,0,3,9,1,1.0,439,48.778,SPS.LAL,2,2,2,"[GNG.IPSL2, IPSL2] -> SPS.LALL2 -> [IPS.GNGL3, LALL2]",GNG.IPS,2,IPS,2,IPS.GNG,3,LAL,2
187,mixed,mix->lat,mix,lat,0,1,3,9,2,1.507,497,55.222,SPS.LAL,2,2,2,"[GNG.IPSL2, LALL3] -> SPS.LALL2 -> [IPSL2, LALL2]",GNG.IPS,2,LAL,3,IPS,2,LAL,2
177,pure_lateral,lat->lat,lat,lat,0,0,4,9,3,1.866,537,59.667,SPS.LAL,2,2,2,"[IPS.LALL2, SPSL2] -> SPS.LALL2 -> [IPSL2, LALL2]",IPS.LAL,2,SPS,2,IPS,2,LAL,2
169,mixed,mix->mix,mix,mix,2,0,2,9,5,2.939,154,17.111,SPS.LAL,2,2,2,"[IPS.LALL1, IPS.LALL2] -> SPS.LALL2 -> [LALL2, LAL.PVLPL3]",IPS.LAL,1,IPS.LAL,2,LAL,2,LAL.PVLP,3
148,mixed,mix->lat,mix,lat,1,0,3,9,5,3.551,281,31.222,SPS.LAL,2,2,2,"[IPS.LALL1, IPS.LALL2] -> SPS.LALL2 -> [LALL2, SPSL2]",IPS.LAL,1,IPS.LAL,2,LAL,2,SPS,2
147,mixed,mix->lat,mix,lat,1,0,3,9,1,1.0,489,54.333,SPS.LAL,2,2,2,"[GNG.IPSL2, IPSL1] -> SPS.LALL2 -> [IPSL2, LALL2]",GNG.IPS,2,IPS,1,IPS,2,LAL,2
147,mixed,mix->lat,mix,lat,0,1,3,9,1,1.0,429,47.667,SPS.LAL,2,2,2,"[GNG.IPSL2, LAL.PVLPL3] -> SPS.LALL2 -> [IPSL2, LALL2]",GNG.IPS,2,LAL.PVLP,3,IPS,2,LAL,2
